"date","date_published","measure","group","interval","min_age","max_age","proportion"
2021-01-28,2021-01-29T17:10:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2162
2021-01-28,2021-01-29T17:10:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6631
2021-01-31,2021-02-01T17:20:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0018
2021-01-31,2021-02-01T17:20:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0036
2021-01-31,2021-02-01T17:20:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0053
2021-01-31,2021-02-01T17:20:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0267
2021-01-31,2021-02-01T17:20:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0819
2021-01-31,2021-02-01T17:20:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2135
2021-01-31,2021-02-01T17:20:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6673
2021-02-01,2021-02-02T17:00:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0018
2021-02-01,2021-02-02T17:00:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0035
2021-02-01,2021-02-02T17:00:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0053
2021-02-01,2021-02-02T17:00:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0266
2021-02-01,2021-02-02T17:00:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0816
2021-02-01,2021-02-02T17:00:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2145
2021-02-01,2021-02-02T17:00:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6667
2021-02-02,2021-02-03T16:50:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0018
2021-02-02,2021-02-03T16:50:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0035
2021-02-02,2021-02-03T16:50:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0053
2021-02-02,2021-02-03T16:50:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0265
2021-02-02,2021-02-03T16:50:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0814
2021-02-02,2021-02-03T16:50:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2159
2021-02-02,2021-02-03T16:50:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6655
2021-02-03,2021-02-04T17:10:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0018
2021-02-03,2021-02-04T17:10:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0035
2021-02-03,2021-02-04T17:10:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0053
2021-02-03,2021-02-04T17:10:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0265
2021-02-03,2021-02-04T17:10:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0813
2021-02-03,2021-02-04T17:10:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2155
2021-02-03,2021-02-04T17:10:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6661
2021-02-04,2021-02-05T16:50:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0018
2021-02-04,2021-02-05T16:50:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0035
2021-02-04,2021-02-05T16:50:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0053
2021-02-04,2021-02-05T16:50:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0264
2021-02-04,2021-02-05T16:50:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.081
2021-02-04,2021-02-05T16:50:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2148
2021-02-04,2021-02-05T16:50:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6673
2021-02-07,2021-02-08T16:35:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0017
2021-02-07,2021-02-08T16:35:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0035
2021-02-07,2021-02-08T16:35:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0052
2021-02-07,2021-02-08T16:35:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0261
2021-02-07,2021-02-08T16:35:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0801
2021-02-07,2021-02-08T16:35:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2125
2021-02-07,2021-02-08T16:35:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6707
2021-02-08,2021-02-09T16:50:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0017
2021-02-08,2021-02-09T16:50:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0035
2021-02-08,2021-02-09T16:50:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0052
2021-02-08,2021-02-09T16:50:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0261
2021-02-08,2021-02-09T16:50:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.08
2021-02-08,2021-02-09T16:50:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2139
2021-02-08,2021-02-09T16:50:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6696
2021-02-09,2021-02-10T16:55:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0017
2021-02-09,2021-02-10T16:55:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0035
2021-02-09,2021-02-10T16:55:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0052
2021-02-09,2021-02-10T16:55:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.026
2021-02-09,2021-02-10T16:55:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0797
2021-02-09,2021-02-10T16:55:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2132
2021-02-09,2021-02-10T16:55:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6707
2021-02-10,2021-02-11T17:55:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0017
2021-02-10,2021-02-11T17:55:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0035
2021-02-10,2021-02-11T17:55:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0052
2021-02-10,2021-02-11T17:55:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0259
2021-02-10,2021-02-11T17:55:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0794
2021-02-10,2021-02-11T17:55:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2124
2021-02-10,2021-02-11T17:55:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6718
2021-02-11,2021-02-12T17:00:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0017
2021-02-11,2021-02-12T17:00:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0034
2021-02-11,2021-02-12T17:00:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0052
2021-02-11,2021-02-12T17:00:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0258
2021-02-11,2021-02-12T17:00:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0792
2021-02-11,2021-02-12T17:00:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2117
2021-02-11,2021-02-12T17:00:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.673
2021-02-14,2021-02-15T16:50:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0017
2021-02-14,2021-02-15T16:50:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0034
2021-02-14,2021-02-15T16:50:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0051
2021-02-14,2021-02-15T16:50:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0256
2021-02-14,2021-02-15T16:50:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0785
2021-02-14,2021-02-15T16:50:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2133
2021-02-14,2021-02-15T16:50:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6724
2021-02-15,2021-02-16T17:10:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0017
2021-02-15,2021-02-16T17:10:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0034
2021-02-15,2021-02-16T17:10:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0051
2021-02-15,2021-02-16T17:10:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0256
2021-02-15,2021-02-16T17:10:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0784
2021-02-15,2021-02-16T17:10:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2129
2021-02-15,2021-02-16T17:10:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6729
2021-02-16,2021-02-17T17:05:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0017
2021-02-16,2021-02-17T17:05:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0034
2021-02-16,2021-02-17T17:05:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0051
2021-02-16,2021-02-17T17:05:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0254
2021-02-16,2021-02-17T17:05:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0795
2021-02-16,2021-02-17T17:05:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2115
2021-02-16,2021-02-17T17:05:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6734
2021-02-17,2021-02-18T17:25:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0017
2021-02-17,2021-02-18T17:25:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0034
2021-02-17,2021-02-18T17:25:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0051
2021-02-17,2021-02-18T17:25:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0253
2021-02-17,2021-02-18T17:25:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0791
2021-02-17,2021-02-18T17:25:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2138
2021-02-17,2021-02-18T17:25:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6717
2021-02-18,2021-02-19T17:40:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0017
2021-02-18,2021-02-19T17:40:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0034
2021-02-18,2021-02-19T17:40:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.005
2021-02-18,2021-02-19T17:40:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0251
2021-02-18,2021-02-19T17:40:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0804
2021-02-18,2021-02-19T17:40:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2127
2021-02-18,2021-02-19T17:40:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6717
2021-02-21,2021-02-22T16:40:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0017
2021-02-21,2021-02-22T16:40:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0033
2021-02-21,2021-02-22T16:40:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.005
2021-02-21,2021-02-22T16:40:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0266
2021-02-21,2021-02-22T16:40:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0814
2021-02-21,2021-02-22T16:40:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.211
2021-02-21,2021-02-22T16:40:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6711
2021-02-22,2021-02-23T17:10:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0017
2021-02-22,2021-02-23T17:10:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0033
2021-02-22,2021-02-23T17:10:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.005
2021-02-22,2021-02-23T17:10:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0282
2021-02-22,2021-02-23T17:10:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0813
2021-02-22,2021-02-23T17:10:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2106
2021-02-22,2021-02-23T17:10:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.67
2021-02-23,2021-02-24T17:15:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0017
2021-02-23,2021-02-24T17:15:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0033
2021-02-23,2021-02-24T17:15:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.005
2021-02-23,2021-02-24T17:15:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0281
2021-02-23,2021-02-24T17:15:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0809
2021-02-23,2021-02-24T17:15:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2112
2021-02-23,2021-02-24T17:15:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.67
2021-02-24,2021-02-25T17:25:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0016
2021-02-24,2021-02-25T17:25:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0033
2021-02-24,2021-02-25T17:25:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0049
2021-02-24,2021-02-25T17:25:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.028
2021-02-24,2021-02-25T17:25:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0806
2021-02-24,2021-02-25T17:25:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2122
2021-02-24,2021-02-25T17:25:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6694
2021-02-25,2021-02-26T17:15:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0016
2021-02-25,2021-02-26T17:15:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0033
2021-02-25,2021-02-26T17:15:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0065
2021-02-25,2021-02-26T17:15:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0278
2021-02-25,2021-02-26T17:15:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0802
2021-02-25,2021-02-26T17:15:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2111
2021-02-25,2021-02-26T17:15:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6694
