"date","date_published","measure","group","interval","min_age","max_age","proportion"
2020-12-01,2020-12-02T17:15:00.000+01:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.1
2020-12-01,2020-12-02T17:15:00.000+01:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.054
2020-12-01,2020-12-02T17:15:00.000+01:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.014
2020-12-01,2020-12-02T17:15:00.000+01:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.001
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.015
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.002
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.005
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.018
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.026
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.026
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.035
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.043
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.057
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.07
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.092
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.066
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.08
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.09
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.094
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.106
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.099
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.054
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.013
2020-12-02,2020-12-03T17:20:00.000+01:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.0
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.014
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.002
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.005
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.019
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.025
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.026
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.035
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.043
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.058
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.07
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.091
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.066
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.079
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.09
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.096
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.107
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.1
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.055
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.013
2020-12-03,2020-12-04T17:00:00.000+01:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.0
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.015
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.002
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.005
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.02
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.025
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.026
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.036
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.044
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.058
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.069
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.09
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.067
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.079
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.09
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.095
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.108
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.098
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.054
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.014
2020-12-06,2020-12-07T17:30:00.000+01:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.0
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.015
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.002
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.005
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.019
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.025
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.026
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.036
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.044
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.058
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.068
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.09
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.068
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.079
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.09
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.096
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.108
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.099
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.054
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.014
2020-12-07,2020-12-08T17:40:00.000+01:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.0
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.013
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.002
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.005
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.019
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.025
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.025
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.035
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.042
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.058
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.068
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.088
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.069
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.077
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.09
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.099
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.11
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.1
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.054
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.014
2020-12-09,2020-12-10T17:25:00.000+01:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.0
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.014
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.002
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.005
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.019
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.024
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.026
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.035
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.042
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.058
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.068
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.088
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.068
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.078
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.089
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.098
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.111
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.101
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.055
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.015
2020-12-10,2020-12-11T16:50:00.000+01:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.0
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.015
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.002
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.005
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.019
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.023
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.026
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.035
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.042
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.058
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.068
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.086
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.068
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.08
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.089
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.096
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.111
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.103
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.054
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.014
2020-12-13,2020-12-14T17:05:00.000+01:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.0
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.014
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.002
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.005
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.019
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.024
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.026
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.034
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.042
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.059
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.067
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.086
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.068
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.081
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.089
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.096
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.113
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.102
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.054
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.014
2020-12-14,2020-12-15T17:10:00.000+01:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.0
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.013
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.002
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.005
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.019
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.024
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.027
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.034
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.04
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.059
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.068
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.087
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.068
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.079
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.089
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.097
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.112
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.102
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.055
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.014
2020-12-15,2020-12-16T17:00:00.000+01:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.0
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.014
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.002
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.005
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.018
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.024
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.026
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.034
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.04
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.059
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.07
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.086
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.068
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.079
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.09
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.097
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.111
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.102
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.056
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.014
2020-12-16,2020-12-17T16:50:00.000+01:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.0
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.015
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.002
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.005
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.019
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.023
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.026
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.034
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.04
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.059
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.069
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.086
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.068
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.079
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.089
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.099
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.11
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.102
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.056
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.014
2020-12-17,2020-12-18T17:25:00.000+01:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.0
2020-12-20,2020-12-21T17:25:00.000+01:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.015
